Date,Open,High,Low,Volume,return,sma_10,vol_10,Target_Price,Close_Lag_1
2015-09-09,0.5529322753559198,0.5575501261215514,0.5390785492181611,289392000,-0.01984100981410486,0.5404152810573578,0.035970189230478115,0.5488004088401794,0.551230788230896
2015-09-10,0.5371341806000827,0.55560575693603,0.534703711554483,357076000,0.01574438923348853,0.5422867357730865,0.027916425482588107,0.5505017638206482,0.54029381275177
2015-09-11,0.5427242400562664,0.5541474382466739,0.5405368006324808,301584000,0.0031001343167078588,0.5423353374004364,0.02528704026776167,0.5514740943908691,0.5488004088401794
2015-09-14,0.5531754173261807,0.5548767402614923,0.5485575076749257,192460000,0.0017662624066319133,0.5422381162643433,0.025253802062772144,0.557550311088562,0.5505017638206482
2015-09-15,0.5517171948541885,0.5604668981792358,0.5500158717002868,327976000,0.011018136227059605,0.5433561742305756,0.02513710048916053,0.5614387392997742,0.5514740943908691
2015-09-16,0.5565778023493212,0.5645983541122626,0.5524460117361301,173508000,0.006974129749152791,0.5470991015434266,0.020026923283088378,0.5665429830551147,0.557550311088562
2015-09-17,0.5711608343834566,0.5762648607208305,0.5653277193734194,268712000,0.009091363666330787,0.5497726142406464,0.018373141168269668,0.5660566687583923,0.5614387392997742
2015-09-18,0.5587652630496954,0.5709176058975236,0.5553626186416919,326412000,-0.0008583890565547758,0.5522516965866089,0.018456834969325618,0.5718898773193359,0.5665429830551147
2015-09-21,0.566785909854274,0.5731051407807038,0.5638693239045521,281840000,0.010304990441572404,0.5565779447555542,0.015639215232843336,0.5563347935676575,0.5660566687583923
2015-09-22,0.5594944084976047,0.5633831697919198,0.5534182081101857,228356000,-0.02719943885803855,0.5570883452892303,0.013918451659504606,0.5590085983276367,0.5718898773193359
2015-09-23,0.5568211580343083,0.5624112445970544,0.554633775687953,161632000,0.004806107385146197,0.558959823846817,0.011843444742502056,0.5697025656700134,0.5563347935676575
2015-09-24,0.5556058091135238,0.5755356803378554,0.5468561081382816,382440000,0.01913023766426747,0.5610500395298004,0.012273767758118139,0.5738343000411987,0.5590085983276367
2015-09-25,0.5767508281088888,0.5850144691680585,0.5682442154777688,369692000,0.007252441221369699,0.5633832931518554,0.0123171193114353,0.5662997961044312,0.5697025656700134
2015-09-28,0.5738342905351247,0.5774799650460815,0.5626541215934743,395584000,-0.013130103823049022,0.5648658633232116,0.01349268813648701,0.5762646794319153,0.5738343000411987
2015-09-29,0.5723759179996143,0.5772368553032546,0.5643553656539134,380736000,0.01759648051444196,0.566737300157547,0.014088401686732987,0.5991113185882568,0.5662997961044312
2015-09-30,0.5816119139479572,0.5998404652771833,0.5782092680309454,556380000,0.0396460862027217,0.5705045580863952,0.01819895152764724,0.5874449610710144,0.5762646794319153
2015-10-01,0.599111189689922,0.6008125122823896,0.5704316192524289,489296000,-0.019472771011459056,0.5725947558879853,0.019934512151762594,0.6027569770812988,0.5991113185882568
2015-10-02,0.5842853984683225,0.6027569770812988,0.5782091961318213,386144000,0.026065447871691516,0.5762647867202759,0.021022781151040504,0.6178260445594788,0.5874449610710144
2015-10-05,0.6066458715507671,0.6253604837840573,0.6034862549201758,482024000,0.025000237328065777,0.5808584034442902,0.021816923304025623,0.6258463859558105,0.6027569770812988
2015-10-06,0.6112635717225025,0.6285198845144979,0.6088331026836178,453216000,0.012981552763853488,0.5878095626831055,0.017983389557621472,0.6324087381362915,0.6178260445594788
2015-10-07,0.6273047697996859,0.6387279701417811,0.6170967751795133,310152000,0.010485563754528693,0.595149576663971,0.01782033070066953,0.6360543370246887,0.6258463859558105
2015-10-08,0.6297351063521974,0.637755659444675,0.6190409969309282,460068000,0.005764624472363922,0.6017847537994385,0.0177735852416718,0.6336238384246826,0.6324087381362915
2015-10-09,0.6326516045614825,0.6387278054452257,0.6217145240964693,423248000,-0.0038212122117984304,0.6077637076377869,0.018382702708550778,0.6404292583465576,0.6360543370246887
2015-10-12,0.634353056224089,0.6440749912094303,0.6297352051937276,227588000,0.010740473304783782,0.6151766538619995,0.016480805397865887,0.6416445970535278,0.6336238384246826
2015-10-13,0.6353253646495288,0.6455333019664827,0.6331379246757681,298444000,0.001897693915652754,0.6217146456241608,0.016687652353135483,0.6649770736694336,0.6404292583465576
2015-10-14,0.6423736446157505,0.6754280978342061,0.6416445559514986,612148000,0.036363551914954106,0.6283012211322785,0.016081272908439484,0.6666781902313232,0.6416445970535278
2015-10-15,0.6661920733252253,0.6802888261856898,0.6593867843215137,526048000,0.002558158212136119,0.6362245440483093,0.012645626291795284,0.6771292686462402,0.6649770736694336
2015-10-16,0.6688656861696664,0.683448499227249,0.6671643058273617,448396000,0.015676346651284145,0.6436617732048034,0.011835866820337892,0.6759141087532043,0.6666781902313232
2015-10-19,0.6793168120119173,0.6824764277862497,0.6681366420330418,294712000,-0.0017945759388976468,0.649470579624176,0.011535779852749265,0.6749419569969177,0.6771292686462402
2015-10-20,0.6729976047334973,0.6781015728851951,0.6678935786348404,264824000,-0.0014382770587225702,0.6543801367282868,0.01189041311604056,0.6661922931671143,0.6759141087532043
2015-10-21,0.6790737869866681,0.6832056371846432,0.6649770874212693,386280000,-0.012963579666515512,0.6577584922313691,0.013474309085033304,0.6902540922164917,0.6749419569969177
2015-10-22,0.6739699496057012,0.6924415325207239,0.6729977732305892,306884000,0.03611839899105762,0.6631784677505493,0.01663843506411916,0.6948717832565308,0.6661922931671143
2015-10-23,0.6963300763327129,0.6994896920154556,0.6858790532160148,381776000,0.006689842323442274,0.6693032622337342,0.016108830873141487,0.6917120814323425,0.6902540922164917
2015-10-26,0.6953578136687814,0.6970591360634701,0.685392850853814,247436000,-0.004547172442922132,0.6744315445423126,0.016681129669684294,0.6912262439727783,0.6948717832565308
2015-10-27,0.6883096572488501,0.6956010661117041,0.6878235401458731,208268000,-0.0007023694866774566,0.6793897092342377,0.01680413053921622,0.6968162655830383,0.6917120814323425
2015-10-28,0.6956010019112421,0.6968162655830383,0.685393007266606,217036000,0.008087108467021986,0.6825736284255981,0.013474768507731546,0.6727543473243713,0.6912262439727783
2015-10-29,0.6856358951171656,0.6926842137521066,0.6715391419533949,327168000,-0.03453122357661087,0.683181244134903,0.018367049625839967,0.6895246505737305,0.6968162655830383
2015-10-30,0.6800458625362676,0.6943856462644367,0.6749418373424582,301160000,0.024927825908604984,0.684420782327652,0.0193896402029333,0.6975452899932861,0.6727543473243713
2015-11-02,0.691712175568098,0.6982744365398041,0.6875803837691333,190088000,0.011632128616260395,0.6865839004516602,0.019562970642583312,0.6926844120025635,0.6895246505737305
2015-11-03,0.6934135586126133,0.6973023212172251,0.6849069447403009,376768000,-0.006968548222538229,0.6883581459522248,0.019789512956853397,0.6812611222267151,0.6975452899932861
2015-11-04,0.6907399689656373,0.6958439366187708,0.6781015066470744,442264000,-0.016491333683723908,0.6898650288581848,0.020129752087644375,0.6734835505485535,0.6926844120025635
2015-11-05,0.6846637190501573,0.6866081289334945,0.6715391986121655,478800000,-0.011416432590106496,0.688187974691391,0.016589522682511387,0.7668138146400452,0.6812611222267151
2015-11-06,0.7400786514282119,0.7762926626174197,0.7247666885212841,1172272000,0.13857838697838143,0.6953821778297424,0.04773980364866737,0.7634112238883972,0.6734835505485535
2015-11-09,0.7592794314356079,0.7655986638740969,0.7527171114785088,492568000,-0.004437310187539012,0.7025520920753479,0.047735877371713586,0.7488282918930054,0.7668138146400452
2015-11-10,0.7534461427820563,0.757577992549193,0.7327871836811539,552260000,-0.01910232852107463,0.7083122968673706,0.048578585454655085,0.7415369153022766,0.7634112238883972
2015-11-11,0.7493143822515805,0.7546614378611309,0.7388633585240221,619896000,-0.009737047424178469,0.7127843618392944,0.04894256974797394,0.7388634085655212,0.7488282918930054
2015-11-12,0.7398355847566576,0.7466409339885375,0.735703792484106,291080000,-0.0036053589262856622,0.7193952679634095,0.0469458165899677,0.7242804765701294,0.7415369153022766
2015-11-13,0.7395924374708721,0.7427520530493551,0.7206347439999747,292940000,-0.019736979563927948,0.7228708505630493,0.047524653236642164,0.7388634085655212,0.7388634085655212
2015-11-16,0.7337594401018332,0.7393495256345707,0.7279262670610898,344280000,0.020134371237576554,0.7270026624202728,0.04771483525208984,0.7388634085655212,0.7242804765701294
2015-11-17,0.7408078188947566,0.7451826407283516,0.735703792484106,257048000,0.0,0.7316205620765686,0.0475432565987953,0.7570391893386841,0.7388634085655212
2015-11-18,0.741913034553316,0.7580151153250977,0.733862023250927,350216000,0.024599649356638942,0.7391983687877655,0.047019981733845834,0.7592348456382751,0.7388634085655212
2015-11-19,0.7597228085736906,0.7667978930517343,0.753623533632484,254072000,0.0029003205256905584,0.7477734982967377,0.04645835625913031,0.7658219337463379,0.7570391893386841
2015-11-20,0.7648460661592295,0.7702134251388103,0.7602106224117273,239744000,0.008675955991620965,0.747674310207367,0.014817991835442787,0.7543555498123169,0.7592348456382751
2015-11-23,0.7721653559147633,0.7721653559147633,0.7516718987262099,242552000,-0.01497265020594063,0.7467687427997589,0.015523804738439007,0.7604545950889587,0.7658219337463379
2015-11-24,0.7543553211808356,0.7670417736828601,0.7509397557124404,195428000,0.008085106920946439,0.7479313731193542,0.01435430803935726,0.7594786882400513,0.7543555498123169
2015-11-25,0.7589907835421591,0.768017660290035,0.7567950379006796,138300000,-0.001283320339189098,0.7497255504131317,0.013850283701837919,0.7658219337463379,0.7604545950889587
2015-11-27,0.760942537643806,0.7682616317976038,0.7570390091283827,86996000,0.008352104679837602,0.7524214029312134,0.013782565885147407,0.7738731503486633,0.7594786882400513
2015-11-30,0.766554054235065,0.7772887750686135,0.7658221388070046,327244000,0.010513170552506335,0.7573806703090668,0.01113920580111337,0.7990020513534546,0.7658219337463379
2015-12-01,0.7807042833516578,0.7997339667268866,0.7799723679782258,409496000,0.03247160208810662,0.7633945345878601,0.01327151482409856,0.7929028868675232,0.7738731503486633
2015-12-02,0.8002219834585669,0.8085169479616813,0.7911951034796472,294240000,-0.007633477881064055,0.7687984824180603,0.01397923827916493,0.7911949157714844,0.7990020513534546
2015-12-03,0.79924592592826,0.8075408884634242,0.7872913868822908,246656000,-0.0021540734991978283,0.7722140550613403,0.012781873899248885,0.823398768901825,0.7929028868675232
2015-12-04,0.7911947356079273,0.824862599172817,0.7911947356079273,458756000,0.04070280595640452,0.7786304473876953,0.017113705665759177,0.8077848553657532,0.7911949157714844
2015-12-07,0.8231549595467265,0.8231549595467265,0.8053451572126937,333588000,-0.01896276036081057,0.7828267395496369,0.01915229950803625,0.8187636733055115,0.823398768901825
2015-12-08,0.7977822522939552,0.8221792399429725,0.7926589023377636,314488000,0.0135912648854839,0.7892675518989563,0.017843042884746318,0.7980259656906128,0.8077848553657532
2015-12-09,0.8185194757110484,0.8233988717793447,0.7897310040079071,372676000,-0.025328074865823558,0.7930246889591217,0.0207875100526136,0.8046132326126099,0.8187636733055115
2015-12-10,0.8004656934502479,0.8090046659703577,0.7977820429631237,236596000,0.008254451866483326,0.7975381433963775,0.020684363412468154,0.7926586270332336,0.7980259656906128
2015-12-11,0.7965621553347125,0.8021734663617784,0.7909508443076466,227320000,-0.01485758013270444,0.8002218127250671,0.021667506348188113,0.7946105003356934,0.8046132326126099
2015-12-14,0.7933906802482039,0.7990019922514474,0.7850956593518897,275892000,0.0024624387294758243,0.8022955477237701,0.021533720220712614,0.8043692708015442,0.7926586270332336
2015-12-15,0.803637355503091,0.809980582645022,0.7992459218793668,307296000,0.012281199986317937,0.8028322696685791,0.019276471293259108,0.8092488050460815,0.7946105003356934
2015-12-16,0.806077190935443,0.8119325143193941,0.7990021054581771,236356000,0.006066286246458663,0.804466861486435,0.019093649383413222,0.7970503568649292,0.8043692708015442
2015-12-17,0.8104687294923815,0.818763693867966,0.7965624519998996,254160000,-0.015073792021796928,0.8050524055957794,0.019843794545052255,0.7841197848320007,0.8092488050460815
2015-12-18,0.7914388797943012,0.7994898900695312,0.7831439171370933,395896000,-0.016223030228339375,0.801124507188797,0.01464550168201316,0.8026615977287292,0.7970503568649292
2015-12-21,0.792658850891941,0.803393513127397,0.7855837074828209,284216000,0.023646658655222197,0.8006121814250946,0.016178503519069493,0.8033936023712158,0.7841197848320007
2015-12-22,0.8051013857688131,0.8114446144838937,0.7985142046160784,130012000,0.0009119716759315999,0.7990751743316651,0.015429381611659793,0.8065650463104248,0.8026615977287292
2015-12-23,0.8046133108875538,0.809736659997838,0.803149480236902,122524000,0.0039475593654823005,0.7999290823936462,0.013061935315222605,0.8092488050460815,0.8033936023712158
2015-12-24,0.8041254552521293,0.8112005988964002,0.8029055768248046,52448000,0.0033273928097099503,0.8003926396369934,0.01285511133448082,0.808516800403595,0.8065650463104248
2015-12-28,0.8007098003648343,0.808516800403595,0.7894871760066801,142024000,-0.0009045483143406141,0.8019784569740296,0.01168939813777631,0.82169109582901,0.8092488050460815
2015-12-29,0.8090046426787778,0.824130793883517,0.8068088969796245,203660000,0.016294399100722057,0.8046865165233612,0.01253235288135282,0.8146162033081055,0.808516800403595
2015-12-30,0.820959431824364,0.8280345757976529,0.8143722508780978,180344000,-0.008610160870450523,0.8057112097740173,0.012633322017563266,0.8041253089904785,0.82169109582901
2015-12-31,0.8133961972174573,0.817055715499795,0.8041253089904785,148528000,-0.012878327579323945,0.805198860168457,0.013250891938897958,0.7897312045097351,0.8146162033081055
2016-01-04,0.7877794688536937,0.7948545542320969,0.781680193136307,358076000,-0.017900325135660977,0.8044669449329376,0.013619979497273837,0.8024173974990845,0.8041253089904785
2016-01-05,0.8046131430169525,0.8158357647745199,0.792902558421975,490272000,0.016063937852405008,0.806296706199646,0.013392868752749233,0.7692375183105469,0.7897312045097351
2016-01-06,0.7892430064101923,0.7929025823838999,0.7602105836310638,449344000,-0.041349900054448274,0.8029542982578277,0.0171696751580695,0.7387415170669556,0.8024173974990845
2016-01-07,0.7499640848238004,0.7550874929341714,0.728982663864775,645304000,-0.039644453784012934,0.7964890897274017,0.020347510795482714,0.7228834629058838,0.7692375183105469
2016-01-08,0.7482563189555227,0.7489882344169266,0.721419631983076,398472000,-0.021466309655958415,0.7881209313869476,0.020253374289543574,0.724102795124054,0.7387415170669556
2016-01-11,0.723614890590012,0.7292261999002756,0.7111723943004425,409372000,0.0016867618098062032,0.7796063303947449,0.020133347333086457,0.7363017201423645,0.7228834629058838
2016-01-12,0.7370336355469427,0.7470364406315092,0.7311783704773205,469356000,0.016846951980375335,0.7723848223686218,0.02182150923908611,0.7138564586639404,0.724102795124054
2016-01-13,0.7419129610698657,0.7467924160176329,0.7131245433301252,481672000,-0.030483782482654376,0.7616013586521149,0.020762074166640193,0.6994621753692627,0.7363017201423645
